In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL3;SrcAuthor.allInstances()->forAll(au|TrgArticle.allInstances()->exists(a|a.sections_1->at(2).paras->exists(p|p.content=au.author )))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Main;0.0;0.04;0.04;0.52;0.040000000000000036;0.0;0.020833333333333332;0.04;0.2;0.0;3.0103092783505154;0.04;0.04;0.0;0.0;0.02040816326530612;0.16666666666666666;0.5
TitledEntry_NoTitle_NoArticle;0.0;0.0;0.96;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9230769230769231;0.0;0.0
EXAM-BC;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222
EXAM-WC;0.2222222222222222;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;1.0;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.2222222222222222
EXAM-AVG;0.2222222222222222;0.2222222222222222;0.2777777777777778;0.2222222222222222;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.6666666666666666;0.2222222222222222;0.2777777777777778;0.2222222222222222;0.2222222222222222

OCL9;SrcInBook.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] InBook ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.publisher + ' ' + b.chapter.toString() and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.015228426395939087;0.0;0.96;0.0;0.0;-0.015384615384615385;0.0;0.0;0.0;-0.01767490804100673;-0.01020408163265306;0.0;0.0;0.004464285714285714;0.0;0.9230769230769231;0.0;0.0
TitledEntry_Title_NoArticle;0.05771495877502945;0.058823529411764705;0.52;0.5294117647058824;0.05882352941176472;0.1053763440860215;0.041666666666666664;0.058823529411764705;0.242535625036333;0.17238033175224823;2.510204081632653;0.03;0.23959619859133774;0.0;0.17236011985113203;0.35135135135135137;0.1875;0.6689655172413793
Article_NoTitle_Journal;0.0;0.0;0.97;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.941747572815534;0.0;0.0
Article_Title_Journal;-0.06007067137809187;0.0;0.46;0.0;0.0;-0.10967741935483871;0.0;0.0;0.0;-0.17941626366050326;-0.5204081632653061;0.0;0.0;0.05835240274599542;0.0;0.2987012987012987;0.0;0.0
