In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;TrgBook.allInstances()->forAll(b | b.articles->exists(a | a.title = 'BibTeXML to DocBook'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_Journal;0.2862371888726208;0.3448275862068966;0.61;0.6486042692939245;0.3448275862068966;0.3819291819291819;0.04672897196261682;0.0010493729996327195;0.5730682550612528;0.3889958052017841;19.525;0.2;0.5549755892279428;0.03493975903614458;0.4078781252909026;0.43884892086330934;10.256410256410257;0.6644238856181665
Author;0.27007299270072993;0.3333333333333333;0.58;0.6666666666666666;0.33333333333333337;0.3894736842105263;0.047619047619047616;0.3333333333333333;0.5773502691896257;0.39511788552268245;20.475;0.21;0.5378252595991146;0.0;0.39509779411920926;0.4084507042253521;10.5;0.6528925619834711
Article_NoTitle_NoJournal;0.0889978976874562;0.19047619047619047;0.74;0.2490842490842491;0.3076923076923077;0.0910394265232975;0.01951219512195122;1.0456696206833452E-5;0.24209101306752098;0.0927148340874069;3.8875;0.04;0.4436503448350311;0.07179987004548408;0.20439573616375806;0.5873015873015873;0.6153846153846154;0.6257425742574257
UntitledEntry;0.14033457249070633;0.2894736842105263;0.63;0.4066416040100251;0.2894736842105263;0.15043586550435867;0.023231256599788808;4.4806052742278546E-5;0.3893957789726338;0.1527552364856731;10.6625;0.11;0.48551460449740386;0.14878621769772904;0.28930985400757736;0.45985401459854014;3.27027027027027;0.6051532033426185
Main;0.0;0.21;0.21;0.605;0.20999999999999996;0.0;0.02531645569620253;0.21;0.45825756949558405;0.0;20.0125;0.21;0.21;0.0;0.0;0.11731843575418995;5.582278481012659;0.5
TitledEntry_NoTitle_NoArticle;0.29281345565749234;0.35185185185185186;0.63;0.6283068783068784;0.35185185185185186;0.3697803524016413;0.045077105575326216;5.149315896979448E-4;0.5642181773706737;0.377337337618103;18.5625;0.19;0.564263299919683;0.06157354618015964;0.4117995763879314;0.45985401459854014;9.756756756756756;0.6712880143112702
EXAM-BC;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.4444444444444444;0.8888888888888888;0.7777777777777778;0.5555555555555556;0.2222222222222222;0.4444444444444444;0.7777777777777778;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.8888888888888888
EXAM-WC;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.4444444444444444;0.8888888888888888;0.7777777777777778;0.5555555555555556;0.2222222222222222;0.4444444444444444;0.7777777777777778;0.2222222222222222;0.3333333333333333;0.8888888888888888;1.0;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.8888888888888888
EXAM-AVG;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.4444444444444444;0.8888888888888888;0.7777777777777778;0.5555555555555556;0.2222222222222222;0.4444444444444444;0.7777777777777778;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.8888888888888888

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.2710583153347732;0.4230769230769231;0.73;0.4506688963210702;0.42307692307692313;0.2717185385656292;0.0334855403348554;6.720661535265699E-5;0.4498234510602419;0.27195177809667564;10.807692307692308;0.11;0.5788825489354753;0.1223529411764706;0.3694443536992892;0.5748031496062992;4.481481481481482;0.7105704697986577
TitledEntry_Title_NoArticle;0.03095558546433378;0.24210526315789474;0.28;0.6210526315789474;0.2421052631578947;0.10240427426536064;0.027777777777777776;0.24210526315789474;0.49204193231664184;0.12538389443735937;22.076923076923077;0.23;0.31898024480617054;0.0;0.12537022538770232;0.16279069767441862;7.347222222222222;0.5167785234899329
Article_NoTitle_Journal;0.08412483039348712;0.17391304347826086;0.73;0.2536231884057971;0.33333333333333337;0.08772550406791652;0.019417475728155338;1.0525457133760141E-5;0.2407717061715384;0.09067351370327906;3.8974358974358974;0.04;0.4329309322592351;0.07015384615384615;0.20180693490094603;0.5748031496062992;0.5925925925925926;0.6260162601626016
Article_Title_Journal;0.31885125184094254;0.3793103448275862;0.63;0.6679160419790104;0.3793103448275862;0.4116947943903019;0.04966139954853273;0.0013396143903370624;0.6023442460127328;0.4169365509548206;21.53846153846154;0.22;0.5844252225313724;0.03670886075949367;0.4342478794225607;0.45985401459854014;13.08108108108108;0.6716891356066614
Author;0.29849175727814803;0.36507936507936506;0.6;0.6825396825396826;0.3650793650793651;0.41491955143832276;0.05;0.36507936507936506;0.6042179781166439;0.41884095651728986;22.48717948717949;0.23;0.5660282782761982;0.0;0.41882034322549605;0.42857142857142855;13.225;0.6581196581196581
Article_NoTitle_NoJournal;0.06728847435043304;0.17391304347826086;0.72;0.2408026755852843;0.3076923076923077;0.06960716747070986;0.01762114537444934;9.356024812177801E-6;0.23132597278649608;0.07136426393035547;3.8846153846153846;0.04;0.4225901995600771;0.07548899755501222;0.19217533013820395;0.5625;0.5714285714285714;0.5980582524271845
UntitledEntry;0.1957720588235294;0.34210526315789475;0.65;0.4536613272311213;0.3421052631578947;0.20644535982553913;0.027225130890052355;6.758313125043989E-5;0.43973155946962994;0.20855119151866677;12.679487179487179;0.13;0.527027027027027;0.15384615384615385;0.33092418780106087;0.48148148148148145;4.828571428571428;0.6351522842639594
Main;0.0;0.23;0.23;0.615;0.22999999999999998;0.0;0.025974025974025976;0.23;0.47958315233127197;0.0;22.01282051282051;0.23;0.23;0.0;0.0;0.12994350282485875;6.87012987012987;0.5
TitledEntry_NoTitle_NoArticle;0.36733128834355827;0.4074074074074074;0.67;0.6819645732689211;0.40740740740740744;0.4502937720329025;0.05569620253164557;0.001506802403412098;0.6242547892230823;0.45675197374743387;21.58974358974359;0.22;0.618339439650344;0.03479381443298969;0.47198632144213937;0.5037593984962406;14.666666666666666;0.6971193415637861
