In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL5;SrcBooklet.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['.concat(b.id).concat('] Booklet ').concat(b.year) and p.section.title = 'References List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_NoTitle_Journal;0.0;0.0;0.2;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0
Article_Title_Journal;-0.10315186246418338;0.125;0.23;0.35661764705882354;0.5882352941176471;-0.2391232148787778;0.011428571428571429;2.040454041833389E-5;0.2711630722733202;-0.23959569062925096;9.666666666666666;0.1;0.21749362512788495;0.45576407506702415;0.08651490811635178;0.12994350282485875;1.2987012987012987;0.2631578947368421
Author;-0.33587786259541985;0.35;0.3;0.47934782608695653;0.6086956521739131;-0.4309500489715965;0.014613778705636743;8.37361354748138E-5;0.4615663313770509;-0.4414147946478204;27.142857142857142;0.28;0.3363879382224918;1.4070588235294117;0.028088623439639988;0.17647058823529413;11.2;0.27999999999999997
Article_NoTitle_NoJournal;0.0;0.0;0.2;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0
UntitledEntry;-0.0893854748603352;0.1;0.22;0.3357142857142857;0.5714285714285714;-0.2282453637660485;0.010752688172043012;1.481245579407724E-5;0.23904572186687872;-0.230556167081694;7.714285714285714;0.08;0.1924045042630632;0.37668161434977576;0.08068884494396274;0.12359550561797752;0.8205128205128205;0.25
Main;0.0;0.8;0.8;0.9;0.8;0.0;0.1;0.8;0.8944271909999159;0.0;79.04761904761905;0.8;0.8;0.0;0.0;0.6666666666666666;320.0;0.5
TitledEntry_NoTitle_NoArticle;-0.15384615384615385;0.6;0.52;0.675;0.75;-0.16393442622950818;0.028846153846153848;4.4959536417224494E-4;0.6708203932499369;-0.16666666666666666;47.23809523809524;0.48;0.5630659918114416;1.103448275862069;0.09999479193791991;0.35135135135135137;48.0;0.4285714285714286
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111

OCL12;SrcProceedings.allInstances()->select(p|p.oclIsTypeOf(SrcProceedings))->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] Proceedings ' + b.title + ' ' + b.year and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.49712643678160917;0.4444444444444444;0.93;0.5555555555555556;0.4444444444444444;0.5003615328994938;0.16666666666666666;1.5992963096237656E-4;0.5443310539518174;0.5090900346971865;3.9473684210526314;0.04;0.7656351666008832;0.022249690976514216;0.5237265605633222;0.8691588785046729;2.2857142857142856;0.9261083743842364
TitledEntry_Title_NoArticle;0.00394045534150613;0.061855670103092786;0.09;0.5309278350515464;0.061855670103092786;0.042105263157894736;0.02197802197802198;0.061855670103092786;0.2487080016869035;0.04443103792339055;5.042105263157895;0.06;0.10116923677221326;0.0;0.044420073312491065;0.04712041884816754;0.3956043956043956;0.5081081081081081
Article_NoTitle_Journal;0.0;0.0;0.94;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8867924528301887;0.0;0.0
Article_Title_Journal;0.3797709923664122;0.29411764705882354;0.87;0.5637254901960784;0.2941176470588235;0.4030379746835443;0.11235955056179775;2.0817720043300858E-4;0.4950737714883372;0.44614909174882134;4.873684210526315;0.05;0.6601170057312136;0.014744145706851692;0.4595493087094153;0.7699115044247787;1.9230769230769231;0.8671586715867159
Author;0.13941480206540446;0.13043478260869565;0.6;0.5652173913043478;0.13043478260869568;0.2125984251968504;0.05;0.13043478260869565;0.3611575592573076;0.27373457910261306;5.578947368421053;0.06;0.375;0.0;0.2737114543218278;0.42857142857142855;0.9;0.7014925373134329
Article_NoTitle_NoJournal;0.0;0.0;0.94;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8867924528301887;0.0;0.0
UntitledEntry;0.5633187772925764;0.42857142857142855;0.92;0.7142857142857143;0.4285714285714286;0.583710407239819;0.25;0.42857142857142855;0.6546536707079772;0.6261767038446017;5.91578947368421;0.06;0.7821091654199727;0.0;0.6261007252228197;0.8518518518518519;4.5;0.9215686274509804
Main;0.0;0.06;0.06;0.53;0.06000000000000005;0.0;0.02127659574468085;0.06;0.24494897427831783;0.0;5.010526315789473;0.06;0.06;0.0;0.0;0.030927835051546393;0.3829787234042553;0.5
